game_id,event_id,game_date,season,dataset_split,person_id,team_id,player_name_odds,player_name_box_score,bookmaker_key,bookmaker_title,bookmaker_last_update,market_last_update,over_bookmaker_key,over_bookmaker_title,under_bookmaker_key,under_bookmaker_title,bookmaker_count,over_bookmaker_count,under_bookmaker_count,line_points,line_key,required_threshold,over_price,under_price,model_over_prob,model_under_prob,over_ev,under_ev,bet_side,bet_price,bet_ev,actual_points,actual_result,bet_result,rolling_mean_points,player_points_median_roll,player_points_std_roll,player_minutes_roll,player_fga_roll,player_3pa_roll,player_fta_roll,player_rebounds_roll,player_assists_roll,player_usage_roll,player_points_recent_roll,player_minutes_recent_roll,player_fga_recent_roll,player_3pa_recent_roll,player_fta_recent_roll,player_usage_recent_roll,player_points_trend,player_minutes_trend,player_fga_trend,player_3pa_trend,player_fta_trend,player_usage_trend,player_share_team_points_roll,player_share_team_fga_roll,team_pace_roll,opp_points_roll,opp_pace_roll,opp_net_rating_roll,opp_defensive_rating_roll,implied_prob,raw_edge,raw_bet_win_prob,side_is_over,longshot_flag,odds_band,longshot_regime,bookmaker_side_key,bookmaker_odds_band_key,bookmaker_longshot_key,side_odds_band_key,log_bet_price,line_minus_roll_mean,line_minus_roll_median,line_minus_recent_mean,line_z_from_std,bet_ev_abs,line_depth_over_mean,line_depth_under_mean,same_team_candidate_count,same_team_book_candidate_count,same_team_higher_ev_count,same_team_book_higher_ev_count,same_team_max_other_ev,player_book_line_rank,player_book_line_count,bet_win_target,bet_resolved,profit_target,candidate_row,eval_period,trust_win_prob,trust_return_pred,trust_model_source,trust_bet_side,trust_bet_price,trust_bet_ev,trust_prob_ratio,trust_weighted_raw_ev,trust_blend_score,trust_edge,trust_score,row_uid,analysis_price,analysis_profit,selected_source,competition_adjusted_ev,competition_penalty,profit,fit_rows
22500357,ae4bc3a7ccbb03047bf9c84a2da60b5a,2025-12-07,2025-26,test,1628384,1610612752,OG Anunoby,OG Anunoby,draftkings,DraftKings,2025-12-07T05:05:30Z,2025-12-07T05:05:12Z,draftkings,DraftKings,,,3,3,0,17.5,17.5,18,4.87,,0.3139234483242035,0.6860765516757965,0.5288071933388709,,over,4.87,0.5288071933388709,21.0,over,win,18.483333333333334,19.5,7.938286269018571,35.895555550000005,14.233333333333333,6.716666666666667,3.4166666666666665,4.833333333333333,2.1,0.20163333333333336,11.2,24.890000000000004,8.8,4.6,2.4,0.19219999999999998,-7.283333333333335,-11.00555555,-5.433333333333332,-2.116666666666667,-1.0166666666666666,-0.009433333333333377,0.15927042941260952,0.15965601046924657,97.74575,112.975,98.40125,3.3125,111.11500000000001,0.2053388090349076,0.1085846392892959,0.3139234483242035,1,1,"[3, 5)",longshot(>=3.00),draftkings__over,"draftkings__[3, 5)",draftkings__longshot(>=3.00),"over__[3, 5)",1.5830939370944985,-0.9833333333333343,-2.0,6.300000000000001,-0.1238722439591368,0.5288071933388709,0.0,0.9833333333333343,19.0,8.0,2.0,2.0,0.6286749720573426,6.0,8.0,1.0,True,3.87,True,2025-12,0.248488543918139,0.15551163538481916,global,over,4.87,0.21013920888133697,0.7915577674895862,0.41858144139175063,0.18282542213307806,0.0431497348832314,0.13140252948621384,129225,4.87,3.87,stacked,0.18282542213307806,0.0,3.87,23116
22500357,ae4bc3a7ccbb03047bf9c84a2da60b5a,2025-12-07,2025-26,test,1628384,1610612752,OG Anunoby,OG Anunoby,fanatics,Fanatics,2025-12-07T05:05:21Z,2025-12-07T05:06:14Z,fanatics,Fanatics,,,1,1,0,12.5,12.5,13,2.2,,0.6088753938674927,0.3911246061325073,0.3395258665084839,,over,2.2,0.3395258665084839,21.0,over,win,18.483333333333334,19.5,7.938286269018571,35.895555550000005,14.233333333333333,6.716666666666667,3.4166666666666665,4.833333333333333,2.1,0.20163333333333336,11.2,24.890000000000004,8.8,4.6,2.4,0.19219999999999998,-7.283333333333335,-11.00555555,-5.433333333333332,-2.116666666666667,-1.0166666666666666,-0.009433333333333377,0.15927042941260952,0.15965601046924657,97.74575,112.975,98.40125,3.3125,111.11500000000001,0.45454545454545453,0.15432993932203815,0.6088753938674927,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",0.7884573603642703,-5.983333333333334,-7.0,1.3000000000000007,-0.7537311115479673,0.3395258665084839,0.0,5.983333333333334,19.0,11.0,8.0,4.0,0.6286749720573426,5.0,11.0,1.0,True,1.2000000000000002,True,2025-12,0.5424254385687812,0.16686657781602637,global,over,2.2,0.19333596485131888,0.8908644429254556,0.30247152192586313,0.18010127133367262,0.0878799840233267,0.18416746704630985,129220,2.2,1.2000000000000002,stacked,0.17392589228963676,0.06175379044035869,1.2000000000000002,23116
22500357,ae4bc3a7ccbb03047bf9c84a2da60b5a,2025-12-07,2025-26,test,1628384,1610612752,OG Anunoby,OG Anunoby,fanatics,Fanatics,2025-12-07T05:05:21Z,2025-12-07T05:06:14Z,fanatics,Fanatics,,,2,2,0,13.5,13.5,14,2.4,,0.5381476283073425,0.4618523716926574,0.2915543079376219,,over,2.4,0.2915543079376219,21.0,over,win,18.483333333333334,19.5,7.938286269018571,35.895555550000005,14.233333333333333,6.716666666666667,3.4166666666666665,4.833333333333333,2.1,0.20163333333333336,11.2,24.890000000000004,8.8,4.6,2.4,0.19219999999999998,-7.283333333333335,-11.00555555,-5.433333333333332,-2.116666666666667,-1.0166666666666666,-0.009433333333333377,0.15927042941260952,0.15965601046924657,97.74575,112.975,98.40125,3.3125,111.11500000000001,0.4166666666666667,0.12148096164067584,0.5381476283073425,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",0.8754687373538999,-4.983333333333334,-6.0,2.3000000000000007,-0.6277593380302012,0.2915543079376219,0.0,4.983333333333334,19.0,11.0,10.0,6.0,0.6286749720573426,6.0,11.0,1.0,True,1.4,True,2025-12,0.48690252565212977,0.1407277972989407,global,over,2.4,0.16856606156511145,0.9047750097563451,0.2637910518087663,0.15464692943202607,0.07023585898546308,0.14195852889958688,129221,2.4,1.4,stacked,0.12867152410308408,0.2597540532894199,1.4,23116
22500357,ae4bc3a7ccbb03047bf9c84a2da60b5a,2025-12-07,2025-26,test,1628384,1610612752,OG Anunoby,OG Anunoby,draftkings,DraftKings,2025-12-07T05:05:30Z,2025-12-07T05:05:12Z,draftkings,DraftKings,,,3,3,0,14.5,14.5,15,2.94,,0.4866724908351898,0.5133275091648102,0.430817123055458,,over,2.94,0.430817123055458,21.0,over,win,18.483333333333334,19.5,7.938286269018571,35.895555550000005,14.233333333333333,6.716666666666667,3.4166666666666665,4.833333333333333,2.1,0.20163333333333336,11.2,24.890000000000004,8.8,4.6,2.4,0.19219999999999998,-7.283333333333335,-11.00555555,-5.433333333333332,-2.116666666666667,-1.0166666666666666,-0.009433333333333377,0.15927042941260952,0.15965601046924657,97.74575,112.975,98.40125,3.3125,111.11500000000001,0.3401360544217687,0.14653643641342112,0.4866724908351898,1,0,"[2, 3)",non_longshot(<3.00),draftkings__over,"draftkings__[2, 3)",draftkings__non_longshot(<3.00),"over__[2, 3)",1.0784095813505903,-3.9833333333333343,-5.0,3.3000000000000007,-0.5017875645124351,0.430817123055458,0.0,3.9833333333333343,19.0,8.0,3.0,3.0,0.6286749720573426,5.0,8.0,1.0,True,1.94,True,2025-12,0.40311224292054004,0.13254495850215176,global,over,2.94,0.18514999418638767,0.8283029152289867,0.356847078957401,0.1588474763442697,0.06297618849877135,0.17366765676345997,129222,2.94,1.94,stacked,0.08988111033672118,0.6896636600754853,1.94,23116
22500357,ae4bc3a7ccbb03047bf9c84a2da60b5a,2025-12-07,2025-26,test,1631094,1610612753,Paolo Banchero,Paolo Banchero,draftkings,DraftKings,2025-12-07T05:05:30Z,2025-12-07T05:05:12Z,draftkings,DraftKings,,,4,4,0,19.5,19.5,20,3.64,,0.573780357837677,0.426219642162323,1.0885605025291445,,over,3.64,1.0885605025291445,16.0,under,loss,24.883333333333333,24.0,8.402562439848667,34.12027776666667,19.1,5.366666666666666,8.116666666666667,7.666666666666667,4.45,0.32134999999999997,16.8,27.616666599999995,11.2,2.6,6.4,0.24180000000000001,-8.083333333333332,-6.503611166666673,-7.900000000000002,-2.766666666666666,-1.7166666666666668,-0.07954999999999995,0.22025521870620343,0.21935113407981627,98.40125,116.05,97.74575,4.3375,113.64000000000001,0.2747252747252747,0.2990550831124023,0.573780357837677,1,1,"[3, 5)",longshot(>=3.00),draftkings__over,"draftkings__[3, 5)",draftkings__longshot(>=3.00),"over__[3, 5)",1.2919836816486494,-5.383333333333333,-4.5,2.6999999999999993,-0.6406775756646789,1.0885605025291445,0.0,5.383333333333333,85.0,31.0,6.0,2.0,1.4678087532520294,6.0,8.0,0.0,True,-1.0,True,2025-12,0.3596724065779288,0.2910063922732531,global,over,3.64,0.309207559943661,0.6268468442059854,0.6823607157376758,0.30010697610845705,0.08494713185265412,0.39152517565033695,129247,3.64,-1.0,stacked,0.30010697610845705,0.0,-1.0,23116
22500357,ae4bc3a7ccbb03047bf9c84a2da60b5a,2025-12-07,2025-26,test,1631094,1610612753,Paolo Banchero,Paolo Banchero,draftkings,DraftKings,2025-12-07T05:05:30Z,2025-12-07T05:05:12Z,draftkings,DraftKings,,,2,2,0,17.5,17.5,18,2.65,,0.664417564868927,0.335582435131073,0.7607065469026566,,over,2.65,0.7607065469026566,16.0,under,loss,24.883333333333333,24.0,8.402562439848667,34.12027776666667,19.1,5.366666666666666,8.116666666666667,7.666666666666667,4.45,0.32134999999999997,16.8,27.616666599999995,11.2,2.6,6.4,0.24180000000000001,-8.083333333333332,-6.503611166666673,-7.900000000000002,-2.766666666666666,-1.7166666666666668,-0.07954999999999995,0.22025521870620343,0.21935113407981627,98.40125,116.05,97.74575,4.3375,113.64000000000001,0.37735849056603776,0.28705907430288924,0.664417564868927,1,0,"[2, 3)",non_longshot(<3.00),draftkings__over,"draftkings__[2, 3)",draftkings__non_longshot(<3.00),"over__[2, 3)",0.9745596399981308,-7.383333333333333,-6.5,0.6999999999999993,-0.8787002043945905,0.7607065469026566,0.0,7.383333333333333,85.0,31.0,11.0,3.0,1.4678087532520294,5.0,8.0,0.0,True,-1.0,True,2025-12,0.46665113456175866,0.2596678592995322,global,over,2.65,0.23662550658866044,0.70234617390619,0.5342793326824705,0.2481466829440963,0.0892926439957209,0.3549845731806824,129245,2.65,-1.0,stacked,0.24719203435930714,0.009546485847891605,-1.0,23116
22500357,ae4bc3a7ccbb03047bf9c84a2da60b5a,2025-12-07,2025-26,test,1631094,1610612753,Paolo Banchero,Paolo Banchero,fanatics,Fanatics,2025-12-07T05:05:21Z,2025-12-07T05:06:14Z,fanatics,Fanatics,,,2,2,0,18.5,18.5,19,2.9,,0.6336451172828674,0.3663548827171325,0.8375708401203155,,over,2.9,0.8375708401203155,16.0,under,loss,24.883333333333333,24.0,8.402562439848667,34.12027776666667,19.1,5.366666666666666,8.116666666666667,7.666666666666667,4.45,0.32134999999999997,16.8,27.616666599999995,11.2,2.6,6.4,0.24180000000000001,-8.083333333333332,-6.503611166666673,-7.900000000000002,-2.766666666666666,-1.7166666666666668,-0.07954999999999995,0.22025521870620343,0.21935113407981627,98.40125,116.05,97.74575,4.3375,113.64000000000001,0.3448275862068966,0.28881753107597086,0.6336451172828674,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",1.0647107369924282,-6.383333333333333,-5.5,1.6999999999999993,-0.7596888900296347,0.8375708401203155,0.0,6.383333333333333,85.0,46.0,10.0,5.0,1.4678087532520294,8.0,13.0,0.0,True,-1.0,True,2025-12,0.41512955992259687,0.2604348934653852,global,over,2.9,0.20387572377553087,0.655145204468257,0.5487305193072738,0.23215530862045802,0.0703019737157003,0.3477004142631463,129246,2.9,-1.0,stacked,0.22978000705123391,0.023753015692241204,-1.0,23116
22500357,ae4bc3a7ccbb03047bf9c84a2da60b5a,2025-12-07,2025-26,test,1631094,1610612753,Paolo Banchero,Paolo Banchero,fanatics,Fanatics,2025-12-07T05:05:21Z,2025-12-07T05:06:14Z,fanatics,Fanatics,,,2,2,0,16.5,16.5,17,2.3,,0.7179540395736694,0.2820459604263305,0.6512942910194395,,over,2.3,0.6512942910194395,16.0,under,loss,24.883333333333333,24.0,8.402562439848667,34.12027776666667,19.1,5.366666666666666,8.116666666666667,7.666666666666667,4.45,0.32134999999999997,16.8,27.616666599999995,11.2,2.6,6.4,0.24180000000000001,-8.083333333333332,-6.503611166666673,-7.900000000000002,-2.766666666666666,-1.7166666666666668,-0.07954999999999995,0.22025521870620343,0.21935113407981627,98.40125,116.05,97.74575,4.3375,113.64000000000001,0.4347826086956522,0.2831714308780172,0.7179540395736694,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",0.8329091229351039,-8.383333333333333,-7.5,-0.3000000000000007,-0.9977115187595463,0.6512942910194395,0.0,8.383333333333333,85.0,46.0,12.0,6.0,1.4678087532520294,7.0,13.0,0.0,True,-1.0,True,2025-12,0.5197535737986195,0.257986351331295,global,over,2.3,0.19543321973682493,0.7239371117784309,0.47149610795839386,0.22670978553405996,0.08497096510296731,0.33851253535199183,129244,2.3,-1.0,stacked,0.22410491583928208,0.026048696947778754,-1.0,23116
22500357,ae4bc3a7ccbb03047bf9c84a2da60b5a,2025-12-07,2025-26,test,1631094,1610612753,Paolo Banchero,Paolo Banchero,fanatics,Fanatics,2025-12-07T05:05:21Z,2025-12-07T05:06:14Z,fanatics,Fanatics,,,1,1,0,15.5,15.5,16,2.05,,0.7751041650772095,0.2248958349227905,0.5889635384082792,,over,2.05,0.5889635384082792,16.0,over,win,24.883333333333333,24.0,8.402562439848667,34.12027776666667,19.1,5.366666666666666,8.116666666666667,7.666666666666667,4.45,0.32134999999999997,16.8,27.616666599999995,11.2,2.6,6.4,0.24180000000000001,-8.083333333333332,-6.503611166666673,-7.900000000000002,-2.766666666666666,-1.7166666666666668,-0.07954999999999995,0.22025521870620343,0.21935113407981627,98.40125,116.05,97.74575,4.3375,113.64000000000001,0.48780487804878053,0.28729928702842894,0.7751041650772095,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",0.7178397931503168,-9.383333333333333,-8.5,-1.3000000000000007,-1.116722833124502,0.5889635384082792,0.0,9.383333333333333,85.0,46.0,14.0,7.0,1.4678087532520294,6.0,13.0,1.0,True,1.0499999999999998,True,2025-12,0.5829167801384008,0.2667615775591402,global,over,2.05,0.19497939928372143,0.7520496036559621,0.44292979562775936,0.23087048842143082,0.09511190208962023,0.34331672942787345,129243,2.05,1.0499999999999998,stacked,0.21345825462564536,0.17412233795785467,1.0499999999999998,23116
22500357,ae4bc3a7ccbb03047bf9c84a2da60b5a,2025-12-07,2025-26,test,1631094,1610612753,Paolo Banchero,Paolo Banchero,fanatics,Fanatics,2025-12-07T05:05:21Z,2025-12-07T05:06:14Z,fanatics,Fanatics,,,2,2,0,20.5,20.5,21,4.0,,0.5113240480422974,0.4886759519577026,1.0452961921691897,,over,4.0,1.0452961921691897,16.0,under,loss,24.883333333333333,24.0,8.402562439848667,34.12027776666667,19.1,5.366666666666666,8.116666666666667,7.666666666666667,4.45,0.32134999999999997,16.8,27.616666599999995,11.2,2.6,6.4,0.24180000000000001,-8.083333333333332,-6.503611166666673,-7.900000000000002,-2.766666666666666,-1.7166666666666668,-0.07954999999999995,0.22025521870620343,0.21935113407981627,98.40125,116.05,97.74575,4.3375,113.64000000000001,0.25,0.26132404804229736,0.5113240480422974,1,1,"[3, 5)",longshot(>=3.00),fanatics__over,"fanatics__[3, 5)",fanatics__longshot(>=3.00),"over__[3, 5)",1.3862943611198906,-4.383333333333333,-3.5,3.6999999999999993,-0.521666261299723,1.0452961921691897,0.0,4.383333333333333,85.0,46.0,7.0,3.0,1.4678087532520294,9.0,13.0,0.0,True,-1.0,True,2025-12,0.2925717519010243,0.19809206225097642,global,over,4.0,0.1702870076040972,0.5721846117372958,0.5981023958668016,0.1841895349275368,0.0425717519010243,0.3058241381984096,129248,4.0,-1.0,stacked,0.16297076986777456,0.21218765059762257,-1.0,23116
22500357,ae4bc3a7ccbb03047bf9c84a2da60b5a,2025-12-07,2025-26,test,1631094,1610612753,Paolo Banchero,Paolo Banchero,fanatics,Fanatics,2025-12-07T05:05:21Z,2025-12-07T05:06:14Z,fanatics,Fanatics,,,1,1,0,21.5,21.5,22,4.75,,0.4518238306045532,0.5481761693954468,1.1461631953716278,,over,4.75,1.1461631953716278,16.0,under,loss,24.883333333333333,24.0,8.402562439848667,34.12027776666667,19.1,5.366666666666666,8.116666666666667,7.666666666666667,4.45,0.32134999999999997,16.8,27.616666599999995,11.2,2.6,6.4,0.24180000000000001,-8.083333333333332,-6.503611166666673,-7.900000000000002,-2.766666666666666,-1.7166666666666668,-0.07954999999999995,0.22025521870620343,0.21935113407981627,98.40125,116.05,97.74575,4.3375,113.64000000000001,0.21052631578947367,0.24129751481507955,0.4518238306045532,1,1,"[3, 5)",longshot(>=3.00),fanatics__over,"fanatics__[3, 5)",fanatics__longshot(>=3.00),"over__[3, 5)",1.55814461804655,-3.383333333333333,-2.5,4.699999999999999,-0.40265494693476717,1.1461631953716278,0.0,3.383333333333333,85.0,46.0,5.0,2.0,1.4678087532520294,10.0,13.0,0.0,True,-1.0,True,2025-12,0.24054797225250396,0.17970444025474652,global,over,4.75,0.14260286819939383,0.5323932824230273,0.6102095857763664,0.16115365422707018,0.03002165646303029,0.2757072325170956,129249,4.75,-1.0,stacked,0.10191302982513423,0.5924062440193594,-1.0,23116
22500362,6a9bd086351afd60d1912cbfccbe56b4,2025-12-07,2025-26,test,203954,1610612755,Joel Embiid,Joel Embiid,draftkings,DraftKings,2025-12-07T12:34:56Z,2025-12-07T12:35:50Z,draftkings,DraftKings,,,5,5,0,19.5,19.5,20,2.55,,0.8425613045692444,0.1574386954307556,1.148531326651573,,over,2.55,1.148531326651573,16.0,under,loss,29.466666666666665,30.0,11.428716268923433,31.926388916666667,19.333333333333332,4.15,10.25,9.333333333333334,4.85,0.3682666666666667,19.8,26.3566668,15.4,4.0,6.4,0.32599999999999996,-9.666666666666664,-5.569722116666668,-3.933333333333332,-0.15000000000000036,-3.8499999999999996,-0.04226666666666673,0.258422860483812,0.21433850702143384,100.10975,115.65,98.2875,0.27749999999999986,117.37249999999999,0.3921568627450981,0.4504044418241463,0.8425613045692444,1,0,"[2, 3)",non_longshot(<3.00),draftkings__over,"draftkings__[2, 3)",draftkings__non_longshot(<3.00),"over__[2, 3)",0.9360933591703348,-9.966666666666665,-10.5,-0.3000000000000007,-0.8720722810984186,1.148531326651573,0.0,9.966666666666665,61.0,27.0,19.0,6.0,10.066640585660934,6.0,9.0,0.0,True,-1.0,True,2025-12,0.6609578270806058,1.078094295016513,global,over,2.55,0.6854424590555446,0.7844625945865357,0.9009798644690089,0.8817683770360288,0.2688009643355077,0.7591307699976292,130298,2.55,-1.0,stacked,0.8817683770360288,0.0,-1.0,23116
22500362,6a9bd086351afd60d1912cbfccbe56b4,2025-12-07,2025-26,test,203954,1610612755,Joel Embiid,Joel Embiid,fanatics,Fanatics,2025-12-07T12:35:24Z,2025-12-07T12:36:03Z,fanatics,Fanatics,,,2,2,0,25.5,25.5,26,4.5,,0.6400930881500244,0.3599069118499756,1.88041889667511,,over,4.5,1.88041889667511,16.0,under,loss,29.466666666666665,30.0,11.428716268923433,31.926388916666667,19.333333333333332,4.15,10.25,9.333333333333334,4.85,0.3682666666666667,19.8,26.3566668,15.4,4.0,6.4,0.32599999999999996,-9.666666666666664,-5.569722116666668,-3.933333333333332,-0.15000000000000036,-3.8499999999999996,-0.04226666666666673,0.258422860483812,0.21433850702143384,100.10975,115.65,98.2875,0.27749999999999986,117.37249999999999,0.2222222222222222,0.4178708659278022,0.6400930881500244,1,1,"[3, 5)",longshot(>=3.00),fanatics__over,"fanatics__[3, 5)",fanatics__longshot(>=3.00),"over__[3, 5)",1.5040773967762742,-3.966666666666665,-4.5,5.699999999999999,-0.3470789346177652,1.88041889667511,0.0,3.966666666666665,61.0,29.0,11.0,4.0,10.066640585660934,12.0,16.0,0.0,True,-1.0,True,2025-12,0.3975253276464036,0.9331616530275544,global,over,4.5,0.7888639744088162,0.621042993598506,1.1678209808103102,0.8610128137181853,0.17530310542418137,0.7475141380132618,130304,4.5,-1.0,stacked,0.8569879157854214,0.04024897932763853,-1.0,23116
22500362,6a9bd086351afd60d1912cbfccbe56b4,2025-12-07,2025-26,test,203954,1610612755,Joel Embiid,Joel Embiid,fanatics,Fanatics,2025-12-07T12:35:24Z,2025-12-07T12:36:03Z,fanatics,Fanatics,,,2,2,0,23.5,23.5,24,3.7,,0.7013134956359863,0.2986865043640136,1.5948599338531495,,over,3.7,1.5948599338531495,16.0,under,loss,29.466666666666665,30.0,11.428716268923433,31.926388916666667,19.333333333333332,4.15,10.25,9.333333333333334,4.85,0.3682666666666667,19.8,26.3566668,15.4,4.0,6.4,0.32599999999999996,-9.666666666666664,-5.569722116666668,-3.933333333333332,-0.15000000000000036,-3.8499999999999996,-0.04226666666666673,0.258422860483812,0.21433850702143384,100.10975,115.65,98.2875,0.27749999999999986,117.37249999999999,0.27027027027027023,0.4310432253657161,0.7013134956359863,1,1,"[3, 5)",longshot(>=3.00),fanatics__over,"fanatics__[3, 5)",fanatics__longshot(>=3.00),"over__[3, 5)",1.308332819650179,-5.966666666666665,-6.5,3.6999999999999993,-0.522076716777983,1.5948599338531495,0.0,5.966666666666665,61.0,29.0,13.0,5.0,10.066640585660934,11.0,16.0,0.0,True,-1.0,True,2025-12,0.47129051637558483,0.9624463418933387,global,over,3.7,0.743774910589664,0.6720111894441656,1.0717637211454982,0.8531106262415014,0.2010202461053146,0.7516423617723819,130302,3.7,-1.0,stacked,0.8411846546309365,0.11925971610564867,-1.0,23116
22500362,6a9bd086351afd60d1912cbfccbe56b4,2025-12-07,2025-26,test,203954,1610612755,Joel Embiid,Joel Embiid,fanatics,Fanatics,2025-12-07T12:35:24Z,2025-12-07T12:36:03Z,fanatics,Fanatics,,,1,1,0,22.5,22.5,23,3.25,,0.7577958703041077,0.2422041296958923,1.46283657848835,,over,3.25,1.46283657848835,16.0,under,loss,29.466666666666665,30.0,11.428716268923433,31.926388916666667,19.333333333333332,4.15,10.25,9.333333333333334,4.85,0.3682666666666667,19.8,26.3566668,15.4,4.0,6.4,0.32599999999999996,-9.666666666666664,-5.569722116666668,-3.933333333333332,-0.15000000000000036,-3.8499999999999996,-0.04226666666666673,0.258422860483812,0.21433850702143384,100.10975,115.65,98.2875,0.27749999999999986,117.37249999999999,0.3076923076923077,0.45010356261179996,0.7577958703041077,1,1,"[3, 5)",longshot(>=3.00),fanatics__over,"fanatics__[3, 5)",fanatics__longshot(>=3.00),"over__[3, 5)",1.1786549963416462,-6.966666666666665,-7.5,2.6999999999999993,-0.6095756078580918,1.46283657848835,0.0,6.966666666666665,61.0,29.0,15.0,7.0,10.066640585660934,10.0,16.0,0.0,True,-1.0,True,2025-12,0.5276019051936001,0.9903443745705158,global,over,3.25,0.7147061918792001,0.6962322254169457,1.0184739664622544,0.852525283224858,0.21990959750129235,0.7717953657973406,130301,3.25,-1.0,stacked,0.8202671053954208,0.32258177829437173,-1.0,23116
